ID,lat,lon,cluster,avg_rain_q1,avg_rain_q2,avg_rain_q3,avg_rain_q4,avg_temp_q1,avg_temp_q2,avg_temp_q3,avg_temp_q4,rank
1222334683.0,27.488358,-82.603919,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
1222334684.0,27.480801,-82.636781,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
1222334685.0,27.44749,-82.543281,3,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959,3
1222334686.0,27.45073,-82.587611,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
1222334687.0,27.48041,-82.432531,3,72.6565517241379,236.101724137931,110.271379310345,58.282,30.4855641666667,31.3398951666667,27.996063,22.9527558,3
1222334688.0,27.577581,-82.427692,3,74.051724137931,239.722,110.18,60.506,30.5682414666667,30.8494850769231,27.7939632,22.8700787,3
1222334689.0,27.571361,-82.476861,3,75.4396551724138,242.193333333333,112.993103448276,63.193,30.1272967,31.0918635,27.9501313333333,22.8149605,3
1222334690.0,27.5732698,-82.5049955,3,75.4396551724138,242.193333333333,112.993103448276,63.193,30.1272967,31.0918635,27.9501313333333,22.8149605,3
1222334691.0,27.59794,-82.513661,3,75.4396551724138,242.193333333333,112.993103448276,63.193,30.1272967,31.0918635,27.9501313333333,22.8149605,3
1222334692.0,27.5219385,-82.5829456,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
1222334693.0,27.4901611,-82.5379028,3,72.4427586206897,234.503793103448,114.102068965517,48.7888888888889,30.4763776666667,32.0931756333333,28.4645669333333,23.442695,3
1222334694.0,27.45978,-82.525991,3,72.4427586206897,234.503793103448,114.102068965517,48.7888888888889,30.4763776666667,32.0931756333333,28.4645669333333,23.442695,3
1222334695.0,27.45755,-82.587611,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
1222334696.0,27.4935452,-82.5312415,3,72.4427586206897,234.503793103448,114.102068965517,48.7888888888889,30.4763776666667,32.0931756333333,28.4645669333333,23.442695,3
1222334697.0,27.435561,-82.393812,3,73.8865517241379,235.264333333333,110.401724137931,43.0922222222222,30.6968505333333,30.8805773,27.6469817,23.2007873,3
1222334699.0,27.39027,-82.487092,3,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959,3
1222334700.0,27.4824422,-82.571752,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
1222334701.0,27.426837,-82.55493,3,71.5162068965517,230.54,115.573448275862,58.746,31.3215223,33.4822155862069,29.0157480333333,23.8407701111111,3
1222334702.0,27.424641,-82.537022,3,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959,3
1222334703.0,27.4672768,-82.6193891,3,73.2837931034483,238.466,115.329310344828,63.188,32.1482942666667,34.1284278965517,29.8976382666667,24.2082241111111,3
1222334704.0,29.07879,-82.074972,3,90.1931034482759,196.706206896552,105.197333333333,60.0022222222222,30.7519686,31.8818899666667,27.7664043,21.2716531,3
1222334705.0,29.1860506,-82.2075132,3,92.7927586206897,198.518620689655,99.7886206896552,62.5966666666667,31.0918637333333,33.2874016333333,28.3083987666667,21.7891513333333,3
1222334706.0,29.181801,-82.052882,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222334707.0,29.025717,-82.122116,3,94.9986666666667,198.802413793103,104.787,59.0288888888889,32.2769027,33.480315,29.0800528,22.043307,3
1222334708.0,29.114631,-82.028552,0,93.9333333333333,192.180344827586,106.465666666667,59.1044444444444,27.5183728333333,29.8976378,26.0485564666667,19.7834642,1
1222334709.0,29.13174,-82.053692,3,90.1931034482759,196.706206896552,105.197333333333,60.0022222222222,30.7519686,31.8818899666667,27.7664043,21.2716531,3
1222334710.0,29.0620687,-82.0611008,3,90.1931034482759,196.706206896552,105.197333333333,60.0022222222222,30.7519686,31.8818899666667,27.7664043,21.2716531,3
1222334711.0,29.1880502,-82.1675815,3,92.7927586206897,198.518620689655,99.7886206896552,62.5966666666667,31.0918637333333,33.2874016333333,28.3083987666667,21.7891513333333,3
1222334712.0,29.2028764,-82.1013049,3,92.1879310344828,196.683448275862,105.058333333333,62.3044444444444,29.8608926,31.8083991666667,27.6194224333333,20.9685039,3
1222334716.0,27.0253692,-80.4900914,0,68.5581481481481,196.093703703704,120.98,54.51,28.2459951034483,29.0433072,26.3884514,23.0446193333333,1
1222334724.0,27.088031,-80.281922,0,62.5711538461538,183.743214285714,122.064482758621,54.8055555555556,29.6036743,30.6784777333333,27.4632545666667,24.0857396666667,1
1222334733.0,27.021971,-80.462052,0,68.5581481481481,196.093703703704,120.98,54.51,28.2459951034483,29.0433072,26.3884514,23.0446193333333,1
1222334739.0,25.9346536,-80.2713766,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334742.0,25.71328,-80.412651,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334743.0,25.69023,-80.372012,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334745.0,25.947921,-80.252661,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334749.0,25.450277,-80.460658,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334753.0,25.501941,-80.461271,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334756.0,25.87717,-80.269012,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334757.0,25.4472304,-80.4890056,0,56.7973076923077,180.113571428571,152.71,55.3755555555556,28.3451443666667,29.7322836,26.8937008666667,23.8713915555556,1
1222334758.0,25.493701,-80.465512,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334759.0,25.87437,-80.331222,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334760.0,25.9250012,-80.2655628,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334764.0,25.917601,-80.329121,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334765.0,25.679431,-80.411971,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334769.0,25.776671,-80.332852,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334770.0,25.884581,-80.322262,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334771.0,25.673801,-80.458862,1,59.6519230769231,202.843793103448,151.844137931034,61.9822222222222,32.4698164666667,33.3111601724138,30.0813648333333,25.9015751,2
1222334772.0,25.89012,-80.331872,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334775.0,25.677151,-80.429851,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334777.0,25.84026,-80.273953,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334781.0,25.69253,-80.445272,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334785.0,25.771287,-80.353473,1,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,2
1222334788.0,25.866791,-80.284471,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334789.0,25.766591,-80.293321,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334791.0,25.73223,-80.363251,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334795.0,25.744311,-80.392842,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334798.0,25.93375,-80.293371,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334799.0,25.891501,-80.356982,1,63.0325925925926,202.946896551724,152.446896551724,80.594,31.7716537,33.2921533448276,29.7598424666667,25.7392827777778,2
1222334802.0,25.929208,-80.301648,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334803.0,25.826481,-80.275192,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334805.0,25.67977,-80.435162,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334810.0,25.94478,-80.303102,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334811.0,25.82019,-80.364961,1,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,2
1222334812.0,25.683171,-80.466692,1,59.6519230769231,202.843793103448,151.844137931034,61.9822222222222,32.4698164666667,33.3111601724138,30.0813648333333,25.9015751,2
1222334813.0,25.91076,-80.294172,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334814.0,25.692,-80.424652,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334817.0,25.76137,-80.263402,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334820.0,25.77252,-80.265182,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334823.0,25.679901,-80.435172,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334826.0,25.738771,-80.367741,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334827.0,25.842281,-80.282101,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334829.0,25.684491,-80.445101,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334830.0,25.867941,-80.306851,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334833.0,25.878611,-80.315322,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334834.0,25.48314095,-80.4628067,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334837.0,25.766171,-80.388882,1,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,2
1222334839.0,25.452734,-80.465764,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334843.0,25.822681,-80.284531,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334844.0,25.82173,-80.284411,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334849.0,25.714041,-80.429971,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334851.0,25.88994,-80.296831,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334853.0,25.681801,-80.436001,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334854.0,25.917751,-80.30577,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334855.0,25.87482,-80.307122,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334856.0,25.934381,-80.334972,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334859.0,25.768837,-80.361621,1,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,2
1222334860.0,25.69976,-80.396331,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334861.0,25.87217,-80.307022,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334863.0,25.8970069,-80.3312072,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334866.0,25.506346,-80.478737,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334867.0,25.537832,-80.453552,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334868.0,25.484345,-80.491409,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334873.0,25.729241,-80.376362,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334875.0,25.76923,-80.323671,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334878.0,25.4771928,-80.4552544,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334879.0,25.684011,-80.390352,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334880.0,25.467481,-80.474892,1,61.2496153846154,193.87,155.061333333333,57.8477777777778,30.5406826666667,31.5695539,28.6299213333333,25.065617,2
1222334881.0,25.931621,-80.272492,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334882.0,25.826431,-80.276591,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334884.0,25.894731,-80.340122,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334887.0,25.69082,-80.358432,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334888.0,25.764891,-80.367701,1,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,2
1222334889.0,25.756131,-80.292672,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334893.0,25.755601,-80.309789,1,63.002962962963,193.046551724138,158.835,61.24,33.0026245666667,34.7755900666667,30.9356958333333,26.2047243,2
1222334896.0,25.950711,-80.275172,1,65.8174074074074,205.249,158.707666666667,60.0244444444444,34.4173227,36.0065615666667,31.6154858666667,26.9335084444444,2
1222334898.0,25.71388,-80.432012,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334901.0,25.894751,-80.348181,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334905.0,25.881911,-80.347621,1,63.7177777777778,198.734827586207,159.661333333333,60.2622222222222,34.7480317333333,36.1443568,32.3503938,27.270341,2
1222334906.0,25.899741,-80.356402,1,63.0325925925926,202.946896551724,152.446896551724,80.594,31.7716537,33.2921533448276,29.7598424666667,25.7392827777778,2
1222334908.0,25.6668,-80.379091,1,58.9930769230769,195.021034482759,154.214333333333,60.09,32.6811025,34.0999188965517,30.5682411666667,26.3976378,2
1222334909.0,25.8262,-80.371051,1,63.36,201.25275862069,150.347931034483,63.0955555555556,33.1404201333333,34.9501308666667,30.8070866666667,26.7497813333333,2
